f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,Label
0.7273791322681625,2.021885334908238,0.36548236805987067,0.03522718192582912,0.3609591359896395,0.47956225655460816,0.1698240263195891,2.3012968087484404,1.7463546870770694,2.13278138355512,0.07903534967358024,2.19277442279112,1.0673988844640976,4.912842124550999,0.8750724059407755,1.745308073426374,0.43164856332954055,1.1311297401534945,1.0451662408712261,0.009715818006703123,1.3105584013971925,0.8485203483309287,2.2918701574633498,3.668129577135863,1.9103667609071906,1.2972993927823044,1.82520095085212,0.0002215167562050231,1.442273498624472,0.8006125242394981,Attack_3
0.5760616521016443,2.0908603617330064,0.3703399028792771,0.40290513091698427,1.6732355545593518,0.7889674169657749,3.1640823484234297,0.8648712392898493,0.6534860286361561,0.7354728549595497,0.03467632258215857,1.735220543254613,0.8303401626551843,1.288631495807215,0.16350881014286117,2.030524312883021,0.18243984206725627,0.3373677077665307,0.8085021301603452,0.3211759901946744,0.26550003783338016,1.1901648655106563,1.036727349417701,0.2480241722220796,0.8078029876843885,1.0873204071130966,3.903174128552023,0.9263670150332228,0.3029055842062108,1.487891301271049,Attack_1
0.19639366731936855,2.908010825581219,0.28458411967951314,0.6163984655950434,0.5862716292327976,0.7281105646525964,1.0624950230139822,1.449958756880003,0.739626927344976,0.023277600115931413,0.7567856760580797,0.013730065077538772,0.8997491981691447,0.10380878716012784,0.6091273661532474,0.4826103282352647,3.5151335565128385,0.3075493921737834,0.9973786756870541,0.34648277599259714,1.0425490922594047,0.37925551507825733,1.1648157834855537,1.707077294348225,0.8027571142891834,1.1610058536154373,0.004457337152048109,0.26963554051676586,0.28609828373092017,0.12924367319973776,Attack_3
2.5125447000138594,0.6322899452122361,1.3577898737685408,3.278214211745639,1.2676964807039734,0.29131451112608386,2.5390831817927046,0.31145956049278556,0.771860697711912,3.596181840519294,0.3511600290819241,0.6760350064574034,1.223095096517763,0.3421678702408947,0.4083406990853146,0.009404867827473306,1.4717584309053928,1.3298265222266947,2.040006519042183,0.19682659895929533,0.6977085327603927,1.261129789750622,0.9828806537362403,1.303219148481013,0.3651931205424378,1.915371349368908,0.5080550920952637,0.31269201947832415,1.181411386885999,1.093627691804741,Normal
2.154007194187473,0.004985615852601812,1.7475524566901863,1.33195882490998,1.56095113109399,0.4278125009539812,0.1856773265139912,2.3124268789866984,0.7785119756517593,2.7308922502943327,5.565968397983017,0.20292992038180335,0.5707918109872993,0.09897284029746185,0.949503171697189,0.6352340062906129,0.5336338866159466,0.3096318133667253,0.4843128818615136,0.1326046727468803,2.5572143920025794,0.8486826731918129,1.011078513208085,0.4907953315681357,0.0808259687347502,0.2819834887391765,0.016921363257226037,0.10234718704278167,1.2887890526773473,1.1733335807016476,Normal
1.209745405465281,0.17243676731267407,0.8050943096453258,1.728709857856706,0.21188553028367385,0.02802904424695072,0.1333863976930287,0.31210713723057903,4.868459737493285,0.2632501362996821,1.12698032557326,1.3614254345079286,0.8669814806200989,0.1840393179456998,0.8839377779496581,1.879312797788476,0.39549792901477343,0.3480311149115886,0.7669416493504257,2.5028258660304843,0.9718520309150621,1.8813566561963708,1.9987409993986975,0.23378852184361948,0.1825284611753067,0.9941302408710682,0.545757109199336,0.00914832378388223,1.4043076477431362,4.502509109530268,Attack_2
0.6817736360530773,0.2579824951607244,0.007319880507799333,0.47171635959732217,1.9337451372484111,0.34127219766541816,0.3132770401006602,0.39077925610111897,0.7945347758234199,0.051290902899636476,1.461458388419891,0.14353282256405636,0.49251472547024433,1.7100042083200393,0.14858640187297711,0.4647061644476686,0.5743731974697621,1.0245447207138572,1.3341327630973097,1.7471367756884624,2.4768215678623227,0.7306715512262444,1.5114672791986419,0.415881734523581,0.027306369689270894,3.0282654698117817,0.4986360418249922,2.632065687642005,1.372502775005747,0.13271383833273284,Attack_1
1.0594385520298284,0.7130113085063338,1.0206599566004522,2.340638202014802,1.1149059981583809,0.11864511269546907,0.6420097973297166,0.46743673647528156,2.033121980377904,2.1148468920485195,0.40332143661708814,0.08683077970153073,2.792249164598479,0.3224975231967041,1.5687826509385507,0.1800565354003169,0.2906277442828889,0.14496009505408877,0.14131160438044021,0.07230259077891302,2.083568713242227,2.221727631044641,2.373991026795206,0.25145346425857146,1.1144197976528436,2.1077631628539852,0.9306038865687026,1.3514236613310033,0.9539817128530014,0.5692553371176348,Attack_3
0.4877421634808323,2.836368908670916,0.0747117968393267,0.24488366980529797,0.40358406674639535,2.6020287268225673,2.645706609786306,0.20358451107079079,0.21139943415574647,2.882150120547444,0.6306488701623929,1.1543412888001017,0.904412983762102,0.27289161884394525,2.2857885772965254,1.8373626218636376,0.8779251889043861,2.0436913360540183,0.37568207873253706,0.21781686917812282,0.08273097004591093,1.3682040235214707,1.2549329759309427,1.7692120755189464,1.507516667891299,2.463345971661605,1.5355630935598181,2.2386698549042476,0.6536232160917913,0.9081086230129284,Attack_2
0.10562558545461485,0.21885597468938625,1.1412288825836425,1.4348870273381715,2.42182705911084,0.7677666747011563,0.4118250187768144,0.5387680990670716,0.8170491780864922,0.8200068280259503,1.3590002651668345,1.14276618061271,0.018919815745639997,0.686917503233825,0.23182076684075617,0.5763719256457263,3.2538737400424136,0.3330562887398872,0.7607123461536687,0.17164191594183667,1.03341373378692,2.9807896824146223,0.06001411445667362,0.8695584098684963,0.8774661486765933,0.24981395017647187,3.1571472314368463,1.2012470461157205,1.3780921173821674,0.15059849253286137,Attack_3
0.41514295310975236,0.07892452806540699,1.1342903440327743,0.5324478099165796,1.1473333776929722,2.430219746082333,0.5451056431528278,0.5717283923803106,1.1633990883887,0.39093522537499253,0.4791234360095206,0.05130498031551724,0.28207758920709264,4.5832300335926695,0.8585191077680321,2.7436729647556275,1.6518114767009104,1.6581555669051382,0.644220988351253,1.8417748580203364,0.9317188625742728,0.46649155341946674,3.370679528519468,0.10276536672292472,0.0876393656171192,1.2324070313299584,1.6386207771609926,0.7165314086627341,1.174798826942093,1.001779694242819,Attack_3
0.7857466908177235,0.11765835406279081,0.7624677398249478,0.14071909534139476,0.692009796276052,3.9933792288649737,0.36194022256055974,0.46759727854354916,0.676140105168946,1.1135410958363325,1.5988553992333514,3.7788192419431383,4.725668749664131,1.1002562376536673,1.2337078657025942,0.2580446348828253,0.9805574432989371,0.21470007825781132,0.1941080840854039,0.501399035174169,2.330994843450991,2.5873447842833497,2.281061723065305,0.4814235268838624,0.3322341136234688,1.7472801076235855,1.2065516149890259,0.9790522466308824,0.865750378418816,1.538447764814166,Normal
0.0901709346341532,0.021490719564609406,0.2082661304046043,0.5261833609753076,0.28774253666777067,0.23686243733368811,1.200641677995366,1.0288712460563052,1.8757252684757415,1.317865900086222,0.028355234768453103,0.9456949582898595,1.6440192117056038,0.70795320344042,0.9848987815800732,2.154172264707546,0.8149072935455992,0.3744099256387938,1.7738495398613054,1.496435047228209,0.6212538744096039,0.2359265262707499,0.2157438740117584,1.5295963422556247,0.8893434580616242,0.19846863201585468,0.002838666031258967,0.6107651806378939,0.703151080662227,1.2177369116387968,Attack_1
0.11354869827440484,1.6378171655913076,0.6739687255126274,0.1328942679898871,0.38806325085979665,0.08344362509048814,4.096080493986471,0.8698188929124198,0.47496422456988313,0.19073838687517802,2.381233063985245,2.7071234700551345,1.309553388543698,0.7520156505393125,1.7331590298295179,0.6244998947572952,4.374031356621476,0.19973725525065303,0.27161632451847084,0.06364463164129285,0.3190606134778188,0.11620493175528479,0.38003698368918865,0.6201478093860043,1.312178081169033,1.383511449286353,0.4938230504727629,0.6185866254025569,1.7195363787357105,0.27017422378220746,Attack_1
0.6448115856680402,2.3784932566749437,1.8231463506653076,0.22279319430467712,1.2235290638347402,1.5701835402590494,0.23420284263660743,2.0533057957913923,0.6533375518630653,0.9239584136815299,0.11264963854649108,1.0301503779593877,0.26193523558933385,1.5000824872774656,1.9622398566030066,1.0515274244370993,0.29474282157754783,0.835215585606092,0.5919664887952326,1.1644854770035524,0.9168663112024023,0.4772784805699281,1.0101154408508075,0.5728330997153543,0.31117203069725685,0.34713830175386656,0.8401455620727778,1.182367102080027,0.0862260807774005,0.5619405412788288,Attack_3
1.5913125423732943,2.9616714439141054,0.5140585236511839,1.3234823653232828,3.297996020581374,1.8672201182380965,1.1604172060038822,0.5005948609433942,0.6244030908508174,1.9422649883123375,2.0784165297102652,2.1236497187322585,1.5941635236072813,1.029121347682456,0.519515129510279,2.113795975023792,0.8450955949470331,1.2396659250228272,1.0082526202954034,0.6954803168564454,0.23260540895871218,3.2597180882614807,0.7486081397339218,0.17035341761189607,0.41085512114674916,2.4990188197181054,0.08747530114072584,2.0345497118348708,2.204925763492687,0.4341497925241636,Attack_3
0.1418233633063725,1.8568920565816809,2.6626845481998513,1.9213836270110989,4.912054430373903,0.8928113269402882,0.10209207604427639,0.09869423306031692,1.4678395210102897,0.6956769242071718,1.6782811976696457,0.15253843041397347,0.31950811001595714,0.027142984090791966,0.7428003696172674,0.10845196028198707,2.9445687633719504,1.6163095175536812,0.7527582574682596,0.27546048690374364,0.10062575025070952,0.08361573555659953,0.6222288215291212,0.1431361338482608,6.7530211297057345,1.3963151892357526,0.01851076652893487,0.270558615005763,0.29943175392204974,0.41507543668101143,Attack_2
1.169576605067649,1.1782743165822187,3.632250816361316,1.0279479547924617,0.7987237106496088,0.5235919070815075,0.5560906714643802,0.3422053733166962,1.8312981933639048,2.0660708382909068,0.2574337045704481,0.6467703500800727,3.2247301032182007,2.3004488359691546,0.8813619426774165,1.5915515618468374,0.08341190165763018,0.8576828527252438,2.1063087893944004,0.5246210830034052,1.9487464042268319,0.11462408138666111,0.6653508836110744,0.3142147548523347,0.5861120598906999,0.14986835198231505,1.2213251371313796,0.3882374822096436,0.2758635234316019,0.6063894516326903,Attack_2
0.6616975328249954,0.5743272689611054,2.1349293528360116,0.3973653913119029,0.224837473764466,1.7514124464722913,1.3022160050350449,0.9104944029479245,0.30920269508346526,0.5647670415024092,0.20601322010464232,1.3610633294549903,3.964953531786634,0.2745000615221572,1.513270769404325,4.73897510216096,0.6764285547980525,2.1285861075854,3.417843699400064,0.17950840517522526,0.13176409822674473,0.03251324834376263,0.1546290357757012,2.91995679634935,3.012232927808817,0.9935114671479099,0.24580684494293747,0.5909338837065782,0.12194028639755226,0.28058967440853655,Attack_3
0.3457428141226657,1.621651960435939,1.0203041175624668,2.808489648395227,0.8503941167857152,0.21720503437240762,1.7320244458877425,0.1270608655574571,0.4817440728021201,0.5873510309352205,1.1764522242334672,1.110763704024859,0.9933425635897736,1.3896204606548137,0.379713248208548,0.23960305915578933,1.9109347066246356,0.805007962100479,1.9987991416388229,1.6633352445380538,2.75678064740201,1.754846006396196,0.12287198268974091,0.4704718436791041,1.100623557030293,0.5226110253566324,0.49433581051081144,0.7221260597028827,0.23943661618749282,0.3292270517871071,Normal
2.1256185551946873,2.2046471448866924,0.34057845692900784,0.3028118189542585,0.41480855426049656,2.8256515665346127,0.3986611408525915,0.8411078892607411,0.5961649989323552,0.2837144710156245,2.917905547624664,0.06402362576693194,1.2129557383599379,0.020330514723849773,0.7807753165175066,0.14909905004693352,0.4672424001014226,0.7300393238345929,0.37862066935515,0.48835418730341534,2.9970078393370083,2.763539951098844,2.003415987853925,0.1489688809967445,0.7355764420398205,3.1042985720707237,1.3659950877120772,0.9639290960094642,0.347368936718211,0.9358954801844042,Attack_3
1.3629324917558538,1.7220090936866477,0.09958505468015767,1.5494826512173168,0.08654764589216468,0.4067904143121032,0.7373287034011293,0.5243828848745675,0.9623186006368794,1.7294982475225797,1.9985437392622687,0.05330579535159774,1.4285049234928644,0.6213392492859718,0.32121103901571235,0.06967983772248543,0.18526530083833684,0.5820202019799827,0.34289042613820647,0.6718256674636387,2.3133418712446256,1.0389240328836844,1.0202467636910395,3.934055400359638,0.9888673523793674,2.1563732498705805,0.4409065666445086,0.3552202052898878,0.8526257610757784,0.30205688990745183,Attack_3
0.19783364914331694,0.21670804922750125,2.7255033086736162,0.09612640079001289,0.010298494765804113,0.4671287706030402,1.8201268272917328,2.4018782369157456,0.5717217436716682,0.0914337556167798,0.25446745626920797,1.531627567304898,0.5108263391422552,0.7230275041452274,2.1725037400549256,1.5198301481536003,1.3415543345637322,1.3254371401711007,1.318561074186112,1.6546031881185261,0.3328946551955464,1.6250822488412173,0.07844725087420615,0.9765398114896826,1.6708740996573324,0.1769128108730658,0.7570684524852319,1.6462581344805263,0.22534161903071778,0.5994401077065773,Attack_1
1.9893111164423412,0.23502188070252067,0.24483070773941132,0.3177125810019755,0.45596763580125654,0.1068126514643428,0.6162544823219155,0.30336445054723477,0.09279879546880193,0.5421631837884839,0.1311256869176395,0.45637513110811867,0.6120096525919763,0.15384057316978478,1.9344309285267425,0.17461469074085856,1.037785510123824,2.32572636617554,0.08197004265620911,0.1338111336996558,2.3760224331589415,1.0495375099587954,0.3682622690845878,1.8831971988445928,1.8513311016591067,1.2760033012362508,2.112820812843733,0.8917074496612183,0.6504758287697434,0.9858332046466624,Attack_1
0.8618861895966468,0.031928542699701155,0.25743174220729254,0.3847318414498004,0.18857215981491082,1.4014041737675158,0.5928585462575424,2.6305171981450757,2.4513471794333035,0.19759603785822674,2.7293497131908024,1.3442185179163828,0.5489595624177832,1.5224318860783195,0.40004221698615183,1.9673198602628588,0.7496977499475472,1.4183266443425333,0.4479411583550049,0.09918568431434176,1.0185139358991568,1.7825502136124647,0.5505087869456909,1.516607926263017,0.4368097984911943,0.726455876958005,1.2725600143452884,0.08054651714598718,1.0646647322523526,0.7344679498448285,Attack_1
1.0878392961849457,0.916804631419027,0.5699022885261971,0.0922453718973133,1.2490616218451094,0.15103582528968026,1.3485862921578804,1.3936005667108038,0.5421817150495905,0.6227663778863477,1.6054641950953803,1.7635969790582533,0.13347049840244773,1.8215571909854376,0.255114944838197,2.1896747624350996,2.0504057482099434,1.028765703720839,0.3524883266266211,0.2812836365586154,0.24534153180317234,0.2104194535617056,0.2504212039868967,0.22244384138961767,0.6660835798053549,0.20059707173177882,0.7988072652752768,0.9126712237096802,2.2683779790799945,1.9158104497239314,Attack_1
0.6311285122321455,0.30847744567072977,1.4806330643297796,0.9056948540424982,0.7278465267653313,0.8606236107538102,0.05373441201416235,0.34166979337690206,1.4553722787124248,0.8030320176491338,1.170274004678693,0.5666133058597395,0.10213699118527035,0.6037594254932573,0.3258731141337665,3.015579343267773,1.1395715855682835,0.9239172553179708,0.40159493959857934,0.4844270341192907,2.5620799213805037,1.1389417435270741,0.15335544560760514,0.37475545016519723,0.6983636419765094,1.3464690248278541,2.302271112246624,2.784273299125437,4.775430964744675,0.032428378598164116,Normal
